Date,Open,High,Low,Close,Adj Close,Volume
2022-10-06,94.750000,97.314003,93.099998,93.660004,93.660004,2376400
2022-10-07,90.820000,90.900002,87.324997,88.059998,88.059998,3011000
2022-10-10,87.610001,88.389999,81.866997,84.019997,84.019997,4515700
2022-10-11,84.830002,85.370003,80.430000,82.720001,82.720001,3822000
2022-10-12,82.629997,83.599998,80.260002,82.349998,82.349998,3262800
2022-10-13,77.339996,82.269997,75.589996,80.900002,80.900002,5417900
2022-10-14,82.620003,83.330002,75.535004,75.690002,75.690002,4197100
2022-10-17,79.360001,81.989998,78.529999,80.790001,80.790001,4401000
2022-10-18,84.824997,85.148003,81.129997,81.779999,81.779999,3665800
2022-10-19,80.242996,80.849998,78.059998,79.000000,79.000000,2828300
2022-10-20,81.724998,86.220001,80.620003,82.339996,82.339996,5595400
2022-10-21,80.900002,82.300003,77.650002,82.150002,82.150002,4779900
2022-10-24,82.980003,82.980003,79.370003,82.430000,82.430000,2961400
2022-10-25,82.980003,89.040001,82.980003,88.750000,88.750000,5505900
2022-10-26,81.584999,86.690002,80.489998,81.500000,81.500000,5823100
2022-10-27,83.000000,84.639999,81.379997,82.160004,82.160004,4096100
2022-10-28,78.449997,81.400002,75.949997,81.129997,81.129997,7762200
2022-10-31,80.879997,82.500000,79.750000,80.510002,80.510002,4077500
2022-11-01,83.239998,84.050003,79.504997,80.800003,80.800003,3507800
2022-11-02,79.120003,79.239998,74.379997,74.480003,74.480003,8664700
2022-11-03,78.800003,79.029999,74.800003,75.010002,75.010002,10609700
2022-11-04,75.300003,75.589996,68.699997,70.379997,70.379997,8624200
2022-11-07,71.099998,71.389999,68.680000,69.480003,69.480003,4581800
2022-11-08,70.199997,72.720001,67.849998,70.489998,70.489998,3790000
2022-11-09,69.599998,69.625999,66.446999,67.220001,67.220001,3879700
2022-11-10,76.089996,78.690002,74.540001,76.519997,76.519997,10430700
2022-11-11,77.010002,83.690002,76.059998,82.349998,82.349998,5972900
2022-11-14,81.300003,81.760002,77.529999,78.120003,78.120003,4776000
2022-11-15,82.434998,86.879997,82.279999,86.099998,86.099998,7190600
2022-11-16,84.500000,84.665001,81.400002,82.440002,82.440002,4891000
2022-11-17,78.891998,81.199997,77.500000,79.000000,79.000000,3313900
2022-11-18,80.220001,80.818001,74.550003,76.519997,76.519997,4517400
2022-11-21,75.120003,75.864998,73.320000,73.349998,73.349998,2739600
2022-11-22,73.349998,73.360001,70.470001,72.330002,72.330002,5026100
2022-11-23,72.589996,75.980003,71.400002,75.309998,75.309998,3471300
2022-11-25,74.669998,75.050003,72.660004,74.839996,74.839996,3334600
2022-11-28,74.360001,75.250000,73.184998,73.470001,73.470001,2362400
2022-11-29,73.980003,74.139999,71.820000,72.059998,72.059998,2599900
2022-11-30,71.260002,75.900002,70.070000,75.779999,75.779999,6055300
2022-12-01,75.205002,78.940002,74.930000,77.970001,77.970001,4252500
2022-12-02,75.470001,76.370003,72.669998,74.709999,74.709999,5147700
2022-12-05,74.230003,75.320999,69.529999,70.260002,70.260002,4528500
2022-12-06,70.430000,70.500000,67.330002,68.580002,68.580002,4096300
2022-12-07,71.339996,71.339996,68.220001,68.279999,68.279999,4613600
2022-12-08,69.934998,75.239998,68.589996,74.019997,74.019997,6946200
2022-12-09,74.300003,76.705002,73.235001,74.559998,74.559998,4638400
2022-12-12,74.860001,78.478996,74.360001,76.989998,76.989998,4703900
2022-12-13,83.139999,85.440002,79.000000,79.709999,79.709999,6809600
2022-12-14,82.709999,83.599998,79.050003,80.480003,80.480003,5196600
2022-12-15,78.500000,81.540001,77.887001,78.305000,78.305000,3833200
2022-12-16,77.910004,78.904999,75.949997,77.830002,77.830002,4464300
2022-12-19,77.750000,78.419998,75.809998,76.050003,76.050003,3053300
2022-12-20,75.004997,76.800003,74.379997,75.980003,75.980003,3021000
2022-12-21,75.669998,77.980003,73.550003,77.169998,77.169998,2546800
2022-12-22,75.230003,75.919998,71.900002,72.949997,72.949997,3365500
2022-12-23,72.290001,72.775002,70.860001,72.419998,72.419998,2125300
2022-12-27,71.699997,72.199997,69.879997,70.570000,70.570000,2213800
2022-12-28,70.360001,71.699997,69.300003,69.839996,69.839996,2160900
2022-12-29,70.480003,74.180000,70.029999,73.940002,73.940002,3279400
2022-12-30,72.209999,73.820000,72.175003,73.500000,73.500000,2186700
2023-01-03,75.195000,76.599998,70.449997,72.089996,72.089996,3551000
2023-01-04,72.120003,72.599998,67.820000,68.959999,68.959999,5188100
2023-01-05,67.800003,68.010002,63.389999,63.500000,63.500000,7975700
2023-01-06,63.160000,64.665001,61.340000,64.139999,64.139999,5094700
2023-01-09,65.800003,67.830002,64.889999,65.940002,65.940002,4237800
2023-01-10,65.220001,66.879997,63.560001,66.769997,66.769997,3654000
2023-01-11,67.199997,69.279999,66.139999,69.029999,69.029999,3865500
2023-01-12,69.790001,69.790001,65.839996,69.209999,69.209999,4390800
2023-01-13,67.750000,70.650002,67.430000,70.470001,70.470001,2929200
2023-01-17,70.190002,73.730003,68.800003,73.059998,73.059998,3851200
2023-01-18,74.459999,74.790001,69.620003,69.699997,69.699997,3478900
2023-01-19,69.230003,70.019997,66.849998,67.430000,67.430000,3626700
2023-01-20,68.230003,71.136002,67.809998,71.050003,71.050003,3420400
2023-01-23,71.379997,75.510002,70.264999,75.290001,75.290001,4425800
2023-01-24,74.449997,76.430000,73.290001,73.690002,73.690002,4761400
2023-01-25,69.360001,71.720001,65.605003,70.750000,70.750000,10284600
2023-01-26,73.169998,76.040001,71.769997,76.000000,76.000000,6877500
2023-01-27,73.580002,78.629997,73.559998,77.230003,77.230003,7447500
2023-01-30,75.430000,76.184998,72.790001,73.839996,73.839996,4407800
2023-01-31,73.970001,74.900002,72.815002,74.809998,74.809998,3199000
2023-02-01,76.160004,82.730003,75.544998,82.699997,82.699997,7960200
2023-02-02,86.690002,88.845001,85.459999,86.970001,86.970001,7919800
2023-02-03,81.010002,84.440002,79.430000,79.459999,79.459999,7041200
2023-02-06,76.769997,79.595001,76.510002,76.959999,76.959999,4236200
2023-02-07,77.279999,80.769997,75.540001,80.320000,80.320000,4427300
2023-02-08,81.519997,84.330002,81.099998,82.660004,82.660004,5737200
2023-02-09,84.599998,85.378998,82.570000,83.400002,83.400002,5254600
2023-02-10,81.089996,81.900002,78.879997,80.519997,80.519997,4322500
2023-02-13,81.250000,84.019997,79.885002,82.239998,82.239998,5301300
2023-02-14,81.000000,86.464996,80.510002,85.480003,85.480003,4918900
2023-02-15,86.570000,90.010002,86.288002,88.720001,88.720001,8753900
2023-02-16,80.919998,89.510002,80.620003,82.470001,82.470001,15005200
2023-02-17,82.320000,82.680000,79.000000,79.989998,79.989998,5964600
2023-02-21,77.480003,79.580002,77.300003,78.519997,78.519997,4109800
2023-02-22,79.230003,80.889999,78.339996,79.959999,79.959999,3392800
2023-02-23,81.169998,81.500000,77.199997,78.699997,78.699997,3277500
2023-02-24,75.589996,77.245003,75.309998,76.669998,76.669998,3667800
2023-02-27,77.750000,78.800003,76.589996,77.599998,77.599998,3210700
2023-02-28,77.589996,78.010002,76.169998,76.519997,76.519997,3640600
2023-03-01,76.839996,77.300003,74.790001,75.220001,75.220001,2880300
2023-03-02,72.995003,75.070000,72.889999,74.099998,74.099998,5383700
2023-03-03,74.279999,77.339996,74.279999,76.980003,76.980003,4689000
2023-03-06,77.410004,78.180000,76.389999,76.580002,76.580002,3680400
2023-03-07,76.580002,77.389999,74.370003,74.820000,74.820000,3326000
2023-03-08,74.540001,75.220001,70.989998,71.980003,71.980003,7343800
2023-03-09,71.029999,74.519997,69.860001,69.910004,69.910004,5495600
2023-03-10,69.250000,69.900002,63.930000,65.139999,65.139999,12585600
2023-03-13,65.239998,67.570000,62.990002,66.239998,66.239998,7981300
2023-03-14,67.570000,68.349998,64.500000,65.959999,65.959999,6524000
