Date,Open,High,Low,Close,Adj Close,Volume
2022-07-12,7.954545,7.963636,7.845454,7.863636,7.477355,111100
2022-07-13,7.918181,7.927272,7.772727,7.772727,7.390912,259820
2022-07-14,7.818181,7.845454,7.681818,7.818181,7.434133,206140
2022-07-15,7.854545,8.045454,7.754545,7.990909,7.598376,162580
2022-07-18,8.009090,8.200000,7.954545,8.000000,7.607021,177320
2022-07-19,8.045454,8.245454,8.045454,8.145454,7.745331,99110
2022-07-20,8.118181,8.209090,8.118181,8.127272,7.728040,67760
2022-07-21,8.118181,8.200000,8.027272,8.200000,7.797195,94160
2022-07-22,8.181818,8.227272,8.036363,8.127272,7.728040,86130
2022-07-25,8.127272,8.200000,8.118181,8.136363,7.736685,70510
2022-07-26,8.209090,8.218181,8.045454,8.136363,7.736685,146740
2022-07-27,8.136363,8.227272,8.109090,8.227272,7.823128,40040
2022-07-28,8.145454,8.363636,8.136363,8.281818,7.874995,106590
2022-07-29,8.290909,8.400000,8.227272,8.400000,7.987371,85580
2022-08-01,8.354545,8.354545,8.090909,8.118181,7.719397,283800
2022-08-02,8.118181,8.263636,8.072727,8.263636,7.857706,102960
2022-08-03,8.254545,8.272727,8.145454,8.272727,7.866351,100650
2022-08-04,8.263636,8.363636,8.227272,8.290909,7.883639,145090
2022-08-05,8.290909,8.445454,8.281818,8.427272,8.013305,113520
2022-08-08,8.472727,8.545454,8.381818,8.463636,8.047881,195800
2022-08-09,8.509090,8.709090,8.500000,8.609090,8.186190,254870
2022-08-10,8.609090,8.672727,8.572727,8.609090,8.186190,199980
2022-08-11,8.609090,8.681818,8.609090,8.609090,8.186190,235620
2022-08-12,8.636363,8.700000,8.636363,8.700000,8.272635,161700
2022-08-15,8.690909,8.700000,8.627272,8.663636,8.238059,193160
2022-08-16,8.727272,8.781818,8.663636,8.736363,8.307212,183700
2022-08-17,8.718181,8.772727,8.672727,8.709090,8.281281,114180
2022-08-18,8.727272,8.781818,8.700000,8.709090,8.281281,86460
2022-08-19,8.663636,8.809090,8.545454,8.681818,8.307114,112860
2022-08-22,8.663636,8.663636,8.509090,8.627272,8.254922,84700
2022-08-23,8.636363,8.636363,8.554545,8.600000,8.228828,69960
2022-08-24,8.509090,8.627272,8.509090,8.563636,8.194034,91300
2022-08-25,8.563636,8.681818,8.554545,8.636363,8.263621,143990
2022-08-26,8.645454,8.700000,8.545454,8.545454,8.176635,130900
2022-08-29,8.545454,8.636363,8.518181,8.545454,8.176635,114180
2022-08-30,8.545454,8.681818,8.536363,8.554545,8.185336,166210
2022-08-31,8.600000,8.645454,8.454545,8.500000,8.133142,181390
2022-09-01,8.500000,8.536363,8.281818,8.390909,8.049015,223740
2022-09-02,8.427272,8.618181,8.427272,8.518181,8.171101,307230
2022-09-05,8.554545,8.627272,8.509090,8.627272,8.275747,383570
2022-09-06,8.627272,8.636363,8.436363,8.572727,8.223426,390170
2022-09-08,8.536363,8.609090,8.518181,8.563636,8.214705,99000
2022-09-09,8.590909,8.627272,8.563636,8.572727,8.223426,101090
2022-09-12,8.636363,8.781818,8.609090,8.736363,8.380393,771210
2022-09-13,8.763636,8.763636,8.609090,8.609090,8.258307,86460
2022-09-14,8.581818,8.681818,8.572727,8.609090,8.258307,125180
2022-09-15,8.609090,8.672727,8.554545,8.590909,8.240866,111430
2022-09-16,8.581818,8.618181,8.527272,8.536363,8.188543,159830
2022-09-19,8.563636,8.809090,8.518181,8.790909,8.432718,571560
2022-09-20,8.790909,9.027272,8.772727,8.990909,8.624568,644600
2022-09-21,8.963636,9.090909,8.927272,8.954545,8.589685,307450
2022-09-22,8.954545,9.209090,8.954545,9.209090,8.833860,618090
2022-09-23,9.145454,9.145454,8.909090,8.981818,8.615849,132220
2022-09-26,8.981818,8.981818,8.790909,8.809090,8.450157,37950
2022-09-27,8.709090,8.754545,8.681818,8.681818,8.328072,198550
2022-09-28,8.663636,8.800000,8.609090,8.763636,8.406555,101090
2022-09-29,8.754545,8.900000,8.663636,8.827272,8.467599,92070
2022-09-30,8.818181,9.000000,8.790909,8.972727,8.607126,96800
2022-10-03,9.054545,9.563636,9.045454,9.509090,9.121635,309870
2022-10-04,9.509090,9.718181,9.409090,9.418181,9.034431,175340
2022-10-05,9.536363,9.609090,9.372727,9.454545,9.069313,122540
2022-10-06,9.536363,9.545454,9.409090,9.436363,9.051872,63030
2022-10-07,9.436363,9.436363,9.227272,9.327272,8.947227,173470
2022-10-10,9.336363,9.436363,9.272727,9.318181,8.938505,249040
2022-10-11,9.263636,9.390909,9.227272,9.254545,8.877461,94600
2022-10-13,9.136363,9.545454,9.100000,9.218181,8.842580,198110
2022-10-14,9.190909,9.354545,9.090909,9.136363,8.764096,85910
2022-10-17,9.163636,9.336363,9.154545,9.318181,8.938505,61380
2022-10-18,9.318181,9.463636,9.290909,9.463636,9.078034,335830
2022-10-19,9.463636,9.581818,9.436363,9.554545,9.165239,549230
2022-10-20,9.554545,9.754545,9.536363,9.536363,9.147796,366190
2022-10-21,9.636363,10.027272,9.636363,9.936363,9.531500,345950
2022-10-24,9.836363,9.890909,9.572727,9.590909,9.200121,327690
2022-10-25,9.590909,9.654545,9.527272,9.545454,9.156519,210650
2022-10-26,9.545454,9.545454,9.318181,9.390909,9.008269,230230
2022-10-27,9.381818,9.636363,9.336363,9.527272,9.139077,140470
2022-10-28,9.527272,9.600000,9.463636,9.563636,9.173959,97020
2022-10-31,9.481818,9.900000,9.345454,9.836363,9.435574,505010
2022-11-01,9.818181,10.027272,9.754545,9.845454,9.444295,251460
2022-11-03,9.781818,9.936363,9.645454,9.900000,9.496616,235070
2022-11-04,9.872727,10.063636,9.827272,9.863636,9.461736,355080
2022-11-07,9.954545,9.954545,9.663636,9.827272,9.426854,148170
2022-11-08,9.827272,9.836363,9.690909,9.736363,9.339648,170170
2022-11-09,9.727272,9.754545,9.336363,9.436363,9.051872,363330
2022-11-10,9.481818,9.481818,8.981818,9.181818,8.807699,558910
2022-11-11,9.250000,9.360000,8.900000,9.340000,8.959436,724100
2022-11-14,9.250000,9.450000,9.140000,9.140000,8.767586,475200
2022-11-16,9.140000,9.250000,8.960000,9.080000,8.710030,358100
2022-11-17,9.000000,9.050000,8.820000,9.050000,8.681252,253300
2022-11-18,9.050000,9.280000,9.030000,9.050000,8.681252,217900
2022-11-21,9.080000,9.210000,8.960000,9.090000,8.769566,203500
2022-11-22,9.110000,9.210000,8.950000,9.100000,8.779212,221600
2022-11-23,9.100000,9.100000,8.930000,8.970000,8.653795,152300
2022-11-24,9.050000,9.320000,9.030000,9.190000,8.866039,147700
2022-11-25,9.270000,9.270000,9.050000,9.230000,8.904630,252600
2022-11-28,9.230000,9.230000,9.020000,9.090000,8.769566,116700
2022-11-29,9.090000,9.180000,8.930000,9.080000,8.759917,204100
2022-11-30,9.080000,9.380000,8.980000,9.380000,9.049342,264400
2022-12-01,9.260000,9.260000,8.990000,9.050000,8.752932,455500
2022-12-02,9.050000,9.140000,8.960000,9.100000,8.801291,142200
2022-12-05,9.100000,9.140000,8.900000,8.970000,8.675558,183900
2022-12-06,8.970000,8.980000,8.890000,8.940000,8.646542,151100
2022-12-07,8.940000,9.060000,8.940000,9.000000,8.704573,121600
2022-12-08,9.000000,9.050000,8.890000,8.950000,8.656215,484900
2022-12-09,8.880000,8.880000,8.640000,8.680000,8.572759,177600
2022-12-12,8.680000,8.780000,8.580000,8.630000,8.523376,359500
2022-12-13,8.700000,8.760000,8.470000,8.490000,8.385106,418800
2022-12-14,8.490000,8.890000,8.370000,8.790000,8.681399,448100
2022-12-15,8.760000,8.920000,8.570000,8.680000,8.572759,279000
2022-12-16,8.680000,8.740000,8.540000,8.630000,8.523376,177300
2022-12-19,8.650000,8.860000,8.630000,8.810000,8.701153,125900
2022-12-20,8.830000,9.050000,8.820000,8.880000,8.770288,143500
2022-12-21,8.890000,8.970000,8.830000,8.900000,8.790040,177400
2022-12-22,8.900000,8.940000,8.810000,8.890000,8.780164,112200
2022-12-23,8.890000,9.030000,8.840000,8.950000,8.839422,142100
2022-12-26,8.960000,9.050000,8.830000,9.050000,8.938187,70600
2022-12-27,9.050000,9.050000,8.810000,8.840000,8.730782,133100
2022-12-28,8.840000,8.980000,8.760000,8.950000,8.839422,143000
2022-12-29,9.050000,9.070000,8.900000,8.900000,8.790040,89100
2023-01-02,8.900000,8.950000,8.700000,8.830000,8.720905,115600
2023-01-03,8.770000,8.900000,8.630000,8.730000,8.622140,167700
2023-01-04,8.730000,8.810000,8.670000,8.700000,8.592511,122300
2023-01-05,8.770000,8.940000,8.710000,8.890000,8.780164,112300
2023-01-06,8.900000,8.990000,8.890000,8.900000,8.790040,90400
2023-01-09,8.900000,9.020000,8.830000,8.970000,8.859176,146000
2023-01-10,8.990000,9.100000,8.700000,9.070000,8.957939,181400
2023-01-11,9.080000,9.120000,9.020000,9.070000,8.957939,91300
2023-01-12,9.060000,9.110000,8.910000,9.040000,8.928310,118600
2023-01-13,9.030000,9.040000,8.890000,9.020000,8.908558,95300
2023-01-16,9.010000,9.010000,8.810000,8.850000,8.740659,130500
2023-01-17,8.850000,9.020000,8.840000,8.990000,8.878928,97900
2023-01-18,8.990000,9.120000,8.980000,9.060000,8.948064,291700
2023-01-19,9.040000,9.100000,8.920000,9.100000,8.987569,296500
2023-01-20,9.060000,9.080000,8.940000,8.990000,8.878928,92600
2023-01-23,8.970000,9.010000,8.760000,8.920000,8.809793,301900
2023-01-24,8.900000,8.950000,8.800000,8.910000,8.799916,169700
2023-01-25,8.910000,8.950000,8.800000,8.840000,8.730782,135400
2023-01-26,8.970000,8.970000,8.800000,8.840000,8.730782,145900
2023-01-27,8.870000,8.870000,8.730000,8.800000,8.691276,308600
2023-01-30,8.800000,8.830000,8.650000,8.830000,8.720905,223000
2023-01-31,8.850000,8.870000,8.760000,8.780000,8.671522,158400
2023-02-01,8.790000,8.830000,8.580000,8.600000,8.493748,209500
2023-02-02,8.600000,8.780000,8.580000,8.610000,8.503623,665100
2023-02-03,8.610000,8.640000,8.540000,8.590000,8.483871,164800
2023-02-06,8.590000,8.630000,8.490000,8.560000,8.454242,140700
2023-02-07,8.560000,8.560000,8.280000,8.400000,8.296218,191100
2023-02-08,8.400000,8.990000,8.400000,8.970000,8.859176,424900
2023-02-09,8.970000,9.040000,8.760000,8.840000,8.730782,188800
2023-02-10,8.840000,8.840000,8.650000,8.670000,8.562882,157700
2023-02-13,8.670000,8.930000,8.670000,8.860000,8.750534,131100
2023-02-14,8.860000,9.020000,8.820000,8.940000,8.829545,204300
2023-02-15,8.930000,9.000000,8.840000,8.910000,8.799916,111200
2023-02-16,8.940000,9.000000,8.850000,8.960000,8.849298,54200
2023-02-17,8.960000,8.960000,8.830000,8.860000,8.750534,91100
2023-02-22,8.860000,8.860000,8.710000,8.780000,8.671522,46500
2023-02-23,8.780000,8.900000,8.710000,8.840000,8.730782,112000
2023-02-24,8.840000,8.840000,8.550000,8.550000,8.444365,150500
2023-02-27,8.550000,8.610000,8.360000,8.360000,8.256712,145600
2023-02-28,8.370000,8.540000,8.370000,8.430000,8.325848,103000
2023-03-01,8.440000,8.470000,8.300000,8.320000,8.240206,130200
2023-03-02,8.320000,8.440000,8.140000,8.140000,8.061934,122000
2023-03-03,8.160000,8.280000,8.160000,8.250000,8.170877,134700
2023-03-06,8.300000,8.460000,8.250000,8.330000,8.250111,145200
2023-03-07,8.330000,8.360000,8.240000,8.360000,8.279822,249200
2023-03-08,8.300000,8.500000,8.260000,8.450000,8.368959,166000
2023-03-09,8.500000,8.510000,8.370000,8.420000,8.339248,134100
2023-03-10,8.450000,8.450000,8.240000,8.330000,8.250111,175100
2023-03-13,8.330000,8.330000,8.120000,8.180000,8.101549,197800
2023-03-14,8.260000,8.260000,8.140000,8.210000,8.131262,142800
2023-03-15,8.200000,8.240000,8.050000,8.190000,8.111453,216100
2023-03-16,8.300000,8.300000,8.170000,8.290000,8.210494,205600
2023-03-17,8.260000,8.270000,8.120000,8.170000,8.091645,144600
2023-03-20,8.170000,8.230000,8.070000,8.070000,7.992604,128400
2023-03-21,8.090000,8.300000,8.090000,8.120000,8.042125,139700
2023-03-22,8.220000,8.250000,8.120000,8.160000,8.081740,113300
2023-03-23,8.160000,8.220000,8.000000,8.060000,7.982700,163700
2023-03-24,8.000000,8.150000,7.930000,8.130000,8.130000,157300
2023-03-27,8.200000,8.220000,8.100000,8.160000,8.160000,119200
2023-03-28,8.160000,8.220000,8.140000,8.180000,8.180000,47700
2023-03-29,8.180000,8.250000,8.100000,8.190000,8.190000,98400
2023-03-30,8.210000,8.390000,8.200000,8.250000,8.250000,261000
2023-03-31,8.260000,8.400000,8.260000,8.330000,8.330000,189700
2023-04-03,8.330000,8.390000,8.190000,8.230000,8.230000,127100
2023-04-04,8.250000,8.380000,8.250000,8.300000,8.300000,93300
2023-04-05,8.310000,8.370000,8.260000,8.270000,8.270000,92000
2023-04-06,8.270000,8.330000,8.220000,8.220000,8.220000,102300
