Date,Open,High,Low,Close,Adj Close,Volume
2023-03-08,224.240005,231.860001,224.000000,228.699997,228.699997,5332800
2023-03-09,203.850006,221.869995,201.205002,209.570007,209.570007,7931100
2023-03-10,206.009995,211.139999,189.949997,194.080002,194.080002,4755800
2023-03-13,190.539993,206.985001,189.589996,201.740005,201.740005,2060800
2023-03-14,205.830002,208.660004,198.639999,204.679993,204.679993,1928200
2023-03-15,202.929993,213.380005,201.380005,212.130005,212.130005,1956200
2023-03-16,212.449997,221.800003,210.248001,221.250000,221.250000,1426700
2023-03-17,220.399994,224.320007,217.539993,219.770004,219.770004,1674200
2023-03-20,216.020004,217.839996,207.244995,210.919998,210.919998,1519500
2023-03-21,213.000000,219.919998,212.039993,218.559998,218.559998,1005800
2023-03-22,218.440002,222.000000,211.009995,211.130005,211.130005,1035000
2023-03-23,216.970001,224.360001,214.354004,220.070007,220.070007,1234500
2023-03-24,219.169998,220.750000,211.710007,216.789993,216.789993,1206400
2023-03-27,215.770004,217.500000,210.479996,210.649994,210.649994,670800
2023-03-28,210.410004,215.259995,210.410004,213.929993,213.929993,659700
2023-03-29,217.000000,219.759995,215.479996,217.399994,217.399994,714900
2023-03-30,220.539993,221.979996,214.720001,218.940002,218.940002,823700
2023-03-31,220.229996,233.210007,218.130005,233.119995,233.119995,1733500
2023-04-03,228.330002,232.145004,224.539993,226.869995,226.869995,1427200
2023-04-04,227.350006,231.029999,225.880005,227.919998,227.919998,789400
2023-04-05,225.000000,226.212997,209.110001,213.089996,213.089996,1545000
2023-04-06,210.000000,216.199997,204.500000,215.889999,215.889999,963200
