Date,Open,High,Low,Close,Adj Close,Volume
2022-07-19,15.700000,16.459999,15.270000,16.190001,16.190001,12412700
2022-07-20,16.280001,17.320000,16.219999,16.920000,16.920000,13405500
2022-07-21,16.889999,17.160000,16.540001,16.930000,16.930000,6694500
2022-07-22,17.000000,17.200001,15.730000,15.930000,15.930000,9322100
2022-07-25,16.010000,16.290001,15.470000,15.570000,15.570000,8901400
2022-07-26,15.550000,15.550000,14.650000,14.810000,14.810000,6943700
2022-07-27,14.850000,15.490000,14.770000,15.460000,15.460000,8248300
2022-07-28,15.400000,15.580000,14.750000,15.090000,15.090000,12274000
2022-07-29,15.180000,15.180000,13.920000,14.000000,14.000000,16563900
2022-08-01,13.930000,14.280000,13.580000,13.890000,13.890000,15948200
2022-08-02,13.750000,14.040000,13.580000,13.760000,13.760000,9810200
2022-08-03,13.830000,14.760000,13.710000,14.740000,14.740000,16542200
2022-08-04,14.880000,15.650000,14.880000,15.080000,15.080000,35139500
2022-08-05,14.990000,15.190000,13.700000,13.900000,13.900000,31053200
2022-08-08,14.100000,14.880000,14.010000,14.240000,14.240000,28676700
2022-08-09,14.420000,14.510000,13.210000,13.620000,13.620000,17839200
2022-08-10,14.090000,14.830000,13.840000,14.660000,14.660000,42192000
2022-08-11,14.910000,14.920000,13.150000,13.280000,13.280000,25812000
2022-08-12,13.300000,13.480000,12.610000,12.960000,12.960000,42087100
2022-08-15,12.820000,15.490000,12.670000,15.330000,15.330000,40764800
2022-08-16,15.620000,15.940000,14.620000,15.170000,15.170000,30628400
2022-08-17,14.840000,15.480000,14.140000,14.240000,14.240000,28767800
2022-08-18,14.450000,14.500000,13.520000,13.630000,13.630000,17837600
2022-08-19,13.460000,13.460000,12.890000,13.030000,13.030000,20051500
2022-08-22,14.900000,15.960000,14.850000,15.960000,15.960000,70505700
2022-08-23,15.970000,18.799999,15.550000,18.500000,18.500000,61463900
2022-08-24,18.120001,20.309999,17.920000,18.430000,18.430000,86968100
2022-08-25,18.950001,19.500000,18.379999,18.790001,18.790001,32581700
2022-08-26,19.000000,19.090000,17.709999,18.100000,18.100000,26951900
2022-08-29,17.840000,18.510000,17.469999,17.510000,17.510000,20262900
2022-08-30,17.900000,18.080000,16.150000,17.040001,17.040001,39577300
2022-08-31,17.190001,17.340000,16.200001,16.340000,16.340000,32798900
2022-09-01,16.400000,16.629999,15.500000,16.180000,16.180000,33258100
2022-09-02,16.400000,16.580000,15.400000,15.510000,15.510000,31485900
2022-09-05,15.660000,15.800000,15.260000,15.450000,15.450000,15167800
2022-09-06,15.350000,15.350000,14.240000,14.640000,14.640000,24637000
2022-09-08,14.750000,15.380000,14.320000,15.150000,15.150000,20980400
2022-09-09,15.510000,16.700001,15.270000,16.559999,16.559999,27654700
2022-09-12,16.959999,17.360001,16.510000,17.290001,17.290001,24382300
2022-09-13,16.490000,17.549999,16.209999,17.059999,17.059999,24934500
2022-09-14,16.950001,17.280001,16.430000,16.740000,16.740000,17787900
2022-09-15,16.790001,17.200001,16.090000,16.120001,16.120001,18836600
2022-09-16,16.000000,16.690001,15.410000,16.510000,16.510000,29302800
2022-09-19,16.250000,17.590000,16.240000,17.420000,17.420000,24997000
2022-09-20,17.459999,17.780001,17.090000,17.389999,17.389999,19782000
2022-09-21,17.410000,18.090000,17.080000,17.510000,17.510000,23394400
2022-09-22,18.020000,18.270000,16.959999,17.240000,17.240000,25654300
2022-09-23,16.870001,17.799999,16.840000,17.530001,17.530001,28306800
2022-09-26,17.430000,17.950001,17.180000,17.480000,17.480000,21885600
2022-09-27,17.860001,18.100000,16.690001,16.990000,16.990000,24850900
2022-09-28,17.040001,17.530001,16.650000,17.139999,17.139999,19291800
2022-09-29,16.799999,16.889999,15.750000,15.870000,15.870000,25468000
2022-09-30,15.900000,17.170000,15.600000,16.980000,16.980000,24256900
2022-10-03,17.690001,18.430000,17.290001,18.230000,18.230000,26157800
2022-10-04,18.639999,19.490000,18.480000,19.330000,19.330000,33297900
2022-10-05,19.950001,20.360001,19.280001,19.870001,19.870001,35066900
2022-10-06,19.950001,21.900000,19.790001,20.820000,20.820000,32493700
2022-10-07,20.809999,21.799999,20.490000,21.100000,21.100000,24572100
2022-10-10,21.230000,21.540001,20.549999,20.680000,20.680000,18643600
2022-10-11,20.600000,21.190001,20.180000,20.559999,20.559999,18967400
2022-10-13,20.090000,20.090000,19.049999,19.049999,19.049999,27575700
2022-10-14,19.260000,19.299999,17.340000,17.440001,17.440001,28292700
2022-10-17,17.830000,18.700001,17.520000,17.650000,17.650000,22804300
2022-10-18,18.049999,18.160000,16.549999,17.610001,17.610001,39919800
2022-10-19,17.350000,17.389999,15.960000,16.410000,16.410000,43189100
2022-10-20,16.350000,16.370001,14.010000,14.270000,14.270000,103570000
2022-10-21,14.000000,14.950000,13.590000,14.530000,14.530000,49192500
2022-10-24,14.360000,14.800000,14.050000,14.640000,14.640000,24997500
2022-10-25,14.600000,15.340000,14.460000,14.670000,14.670000,25478400
2022-10-26,14.490000,14.590000,13.700000,13.810000,13.810000,17635300
2022-10-27,13.900000,14.700000,13.800000,14.460000,14.460000,20484800
2022-10-28,14.290000,15.410000,14.090000,15.160000,15.160000,20228800
2022-10-31,15.000000,15.780000,14.840000,15.540000,15.540000,25239900
2022-11-01,15.570000,16.190001,15.200000,15.900000,15.900000,18816900
2022-11-03,15.520000,16.889999,15.430000,16.520000,16.520000,19213300
2022-11-04,16.910000,17.129999,16.549999,16.670000,16.670000,16398200
2022-11-07,16.590000,16.990000,15.170000,15.170000,15.170000,18933600
2022-11-08,15.100000,15.920000,14.940000,15.170000,15.170000,19977700
2022-11-09,14.630000,14.630000,13.810000,13.890000,13.890000,24870000
2022-11-10,13.190000,13.350000,12.520000,12.640000,12.640000,33116300
2022-11-11,12.490000,13.470000,11.600000,12.210000,12.210000,37065000
2022-11-14,12.360000,12.850000,12.230000,12.540000,12.540000,12914000
2022-11-16,12.650000,12.650000,11.140000,11.310000,11.310000,38549000
2022-11-17,11.050000,11.160000,10.390000,10.910000,10.910000,33002300
2022-11-18,11.200000,11.640000,10.330000,10.380000,10.380000,26028700
2022-11-21,10.750000,11.310000,10.430000,11.060000,11.060000,27087700
2022-11-22,11.060000,11.300000,10.470000,10.640000,10.640000,20586800
2022-11-23,10.600000,10.630000,10.010000,10.070000,10.070000,32202400
2022-11-24,10.290000,11.320000,10.240000,11.180000,11.180000,37288000
2022-11-25,11.000000,11.540000,10.540000,10.950000,10.950000,44153900
2022-11-28,10.950000,10.950000,9.820000,9.890000,9.890000,64432100
2022-11-29,10.070000,10.500000,9.610000,10.240000,10.240000,48578700
2022-11-30,10.270000,10.570000,10.040000,10.560000,10.560000,32617700
2022-12-01,10.460000,10.480000,9.810000,9.830000,9.830000,28640100
2022-12-02,9.850000,10.230000,9.560000,9.670000,9.670000,35667500
2022-12-05,9.620000,9.660000,8.910000,9.000000,9.000000,38838300
2022-12-06,9.150000,9.460000,8.950000,9.070000,9.070000,39029600
2022-12-07,9.000000,9.330000,8.940000,8.980000,8.980000,32068800
2022-12-08,9.000000,9.090000,8.510000,8.600000,8.600000,43605600
2022-12-09,8.770000,8.790000,8.300000,8.370000,8.370000,24796100
2022-12-12,8.210000,8.590000,8.080000,8.450000,8.450000,27163400
2022-12-13,8.520000,8.920000,8.300000,8.380000,8.380000,38861000
2022-12-14,8.280000,8.290000,7.750000,8.140000,8.140000,39543200
2022-12-15,7.990000,8.550000,7.940000,7.980000,7.980000,33831600
2022-12-16,7.970000,8.080000,7.320000,7.350000,7.350000,37114700
2022-12-19,7.390000,8.560000,7.370000,8.280000,8.280000,58364400
2022-12-20,8.120000,9.610000,8.000000,8.760000,8.760000,60182800
2022-12-21,9.000000,9.040000,8.200000,8.820000,8.820000,38783200
2022-12-22,8.770000,9.060000,8.500000,9.060000,9.060000,30854300
2022-12-23,9.190000,9.690000,9.070000,9.180000,9.180000,30967600
2022-12-26,9.210000,9.380000,8.910000,9.340000,9.340000,14086300
2022-12-27,9.380000,9.550000,8.970000,9.160000,9.160000,23230900
2022-12-28,9.220000,9.900000,9.160000,9.720000,9.720000,27109100
2022-12-29,9.720000,10.030000,9.360000,9.650000,9.650000,37201700
2023-01-02,9.470000,9.510000,8.970000,9.030000,9.030000,16237300
2023-01-03,9.080000,9.270000,8.400000,8.520000,8.520000,28991700
2023-01-04,8.650000,8.800000,8.400000,8.730000,8.730000,24618000
2023-01-05,8.800000,9.820000,8.600000,9.690000,9.690000,42627600
2023-01-06,9.700000,10.430000,9.580000,10.410000,10.410000,29043100
2023-01-09,10.200000,11.210000,10.070000,11.080000,11.080000,37260500
2023-01-10,10.990000,12.210000,10.750000,11.910000,11.910000,40781500
2023-01-11,11.990000,12.080000,11.390000,12.000000,12.000000,40921200
2023-01-12,2.800000,2.950000,2.400000,2.720000,2.720000,251263300
2023-01-13,2.750000,4.380000,2.700000,3.150000,3.150000,219116000
2023-01-16,2.400000,2.410000,1.800000,1.940000,1.940000,128883100
2023-01-17,1.970000,2.350000,1.890000,1.900000,1.900000,93440100
2023-01-18,2.000000,2.030000,1.710000,1.740000,1.740000,73333400
2023-01-19,1.480000,1.480000,1.000000,1.000000,1.000000,140828300
2023-01-20,0.990000,1.180000,0.640000,0.710000,0.710000,262142300
2023-01-23,0.850000,0.880000,0.740000,0.800000,0.800000,145368100
2023-01-24,0.800000,0.870000,0.780000,0.800000,0.800000,60359400
2023-01-25,0.850000,1.060000,0.820000,0.940000,0.940000,138289300
2023-01-26,0.950000,1.050000,0.940000,1.030000,1.030000,86642800
2023-01-27,1.050000,1.200000,1.040000,1.200000,1.200000,98652200
2023-01-30,1.310000,1.640000,1.280000,1.450000,1.450000,204452600
2023-01-31,1.610000,1.750000,1.580000,1.750000,1.750000,212962100
2023-02-01,1.970000,2.140000,1.750000,2.090000,2.090000,292633500
2023-02-02,2.050000,2.090000,1.490000,1.680000,1.680000,247792800
2023-02-03,1.580000,1.820000,1.560000,1.630000,1.630000,132269500
2023-02-06,1.820000,1.840000,1.700000,1.730000,1.730000,100260400
2023-02-07,1.770000,1.780000,1.320000,1.360000,1.360000,161295700
2023-02-08,1.400000,1.420000,1.050000,1.070000,1.070000,208364300
2023-02-09,1.020000,1.170000,0.960000,0.990000,0.990000,141344500
2023-02-10,1.050000,1.150000,1.030000,1.100000,1.100000,105061800
2023-02-13,1.160000,1.170000,1.080000,1.130000,1.130000,67470600
2023-02-14,1.140000,1.160000,1.080000,1.110000,1.110000,31672800
2023-02-15,1.120000,1.190000,1.070000,1.130000,1.130000,34754000
2023-02-16,1.190000,1.270000,1.160000,1.220000,1.220000,96407900
2023-02-17,1.210000,1.230000,1.150000,1.170000,1.170000,21804500
2023-02-22,1.160000,1.170000,1.100000,1.110000,1.110000,16742100
2023-02-23,1.120000,1.170000,1.100000,1.110000,1.110000,21093000
2023-02-24,1.110000,1.140000,1.040000,1.050000,1.050000,23124800
2023-02-27,1.070000,1.070000,0.970000,1.020000,1.020000,30659600
2023-02-28,1.040000,1.050000,0.990000,1.000000,1.000000,18403100
2023-03-01,1.010000,1.020000,0.910000,0.940000,0.940000,22788200
2023-03-02,0.950000,1.120000,0.930000,1.060000,1.060000,57234400
2023-03-03,1.070000,1.080000,0.980000,1.020000,1.020000,37712400
2023-03-06,1.030000,1.050000,0.990000,1.040000,1.040000,25200600
2023-03-07,1.030000,1.140000,1.010000,1.070000,1.070000,61143200
2023-03-08,1.100000,1.150000,1.090000,1.100000,1.100000,38498200
2023-03-09,1.090000,1.110000,1.060000,1.070000,1.070000,22877100
2023-03-10,1.070000,1.090000,1.020000,1.050000,1.050000,30074000
2023-03-13,1.040000,1.090000,1.010000,1.050000,1.050000,26260400
2023-03-14,1.050000,1.070000,1.020000,1.040000,1.040000,25671800
2023-03-15,1.020000,1.050000,1.000000,1.030000,1.030000,29432000
2023-03-16,1.040000,1.100000,1.040000,1.050000,1.050000,39141700
2023-03-17,1.050000,1.070000,1.030000,1.040000,1.040000,25232500
2023-03-20,1.060000,1.220000,1.060000,1.080000,1.080000,97396800
2023-03-21,1.190000,1.210000,1.100000,1.110000,1.110000,71062300
2023-03-22,1.140000,1.150000,1.060000,1.060000,1.060000,75864300
2023-03-23,1.070000,1.080000,1.010000,1.020000,1.020000,74923300
2023-03-24,1.030000,1.040000,0.990000,1.020000,1.020000,46412700
2023-03-27,1.030000,1.040000,1.000000,1.010000,1.010000,22257300
2023-03-28,1.000000,1.020000,0.980000,1.010000,1.010000,32166500
2023-03-29,1.010000,1.020000,0.980000,0.990000,0.990000,42343300
2023-03-30,1.010000,1.020000,0.980000,1.010000,1.010000,43756300
2023-03-31,1.000000,1.010000,0.970000,1.000000,1.000000,24347600
2023-04-03,1.010000,1.020000,0.980000,1.010000,1.010000,29668500
2023-04-04,1.010000,1.040000,0.990000,1.000000,1.000000,37321700
2023-04-05,1.000000,1.010000,0.960000,1.000000,1.000000,31349400
2023-04-06,1.000000,1.020000,0.980000,1.010000,1.010000,19563900
